concept_id_1,concept_id_2
19070966,1112807
19013116,1112807
19031751,1112807
40224940,1112807
19055286,1112807
19089080,1112807
19126177,1112807
19042937,1112807
19098852,1112807
19101531,1112807
19125806,1112807
19033661,1112807
19084827,1112807
19066841,1112807
19088033,1112807
19048382,1112807
19084351,1112807
19014785,1112807
19084743,1112807
19072676,1112807
19033487,1112807
19057225,1112807
42901530,1112807
40241803,1112807
19042981,1112807
19069632,1112807
19047850,1112807
19079009,1112807
19102077,1112807
19064132,1112807
19042935,1112807
42900954,1112807
40166859,1112807
19030123,1112807
19053735,1112807
19065663,1112807
40233334,1112807
19035141,1112807
43525479,1112807
19066726,1112807
40231433,1112807
19080325,1112807
19061985,1112807
19072170,1112807
19035143,1112807
40233336,1112807
42706466,1112807
19084501,1112807
36249604,1112807
19047859,1112807
19055577,1112807
19035147,1112807
43560654,1112807
45892050,1112807
45774595,1112807
42800422,1112807
19071733,1112807
19080479,1112807
19062200,1112807
19020940,1112807
19129486,1112807
40236766,1112807
19022592,1112807
42706463,1112807
19055550,1112807
19055281,1112807
19098977,1112807
19098872,1112807
19084355,1112807
19068001,1112807
19073396,1112807
19095283,1112807
19053190,1112807
19012056,1112807
19053949,1112807
40233913,1112807
19013943,19010792
19063060,928744
42705618,928744
19021507,928744
40234173,928744
19063056,928744
19083067,928744
19073651,928744
19085584,928744
19068977,928744
19006070,928744
19063619,928744
19060237,928744
19084359,928744
19083630,928744
19045195,1588712
19021850,1588712
40241074,1588712
19022093,1588712
19115042,1794280
19100598,1794280
19044549,1794280
35604364,1794280
43560029,944360
40232348,944360
19080711,944360
40230194,944360
19085731,944360
40230239,944360
19127908,944360
1592929,944360
40236540,944360
19056325,944360
43012976,944360
40238375,944360
40233353,944360
40231135,944360
43013574,944360
19060235,944360
19044717,944360
40229407,944360
40232046,944360
40232694,944360
42901126,944360
19129592,944360
42705732,944360
40233730,944360
19006064,944360
42628894,944360
42706120,944360
44507856,944360
35604459,944360
40235230,944360
19032574,944360
45775084,45775080
19081038,19038440
19124194,1158632
19082808,1158632
19128319,1158632
19032780,1158632
40223562,1158632
19014195,1158632
19020645,1158632
19135340,1158632
19046763,1158632
19135330,1158632
19051418,1158632
19031757,1158632
19023258,1158632
19023512,1158632
19135259,1158632
19061679,1158632
19032749,1158632
40165386,1158632
19084729,1158632
19073541,1158632
19135343,1158632
19102991,1158632
19063281,1158632
19078934,1158632
19032658,1158632
19124830,1158632
19015409,1158632
19086346,1158632
19073380,1158632
19046917,1158632
19046462,1158632
19026455,1158632
19073517,1158632
19135367,1158632
19006296,1158632
19060340,1158632
19063324,1158632
19073515,1158632
19091822,1158632
40162371,1158632
19021187,1158632
19086617,1158632
19021834,1158632
19077424,1158632
19073573,1158632
19135333,1158632
19092248,1158632
19068782,1158632
19052966,1158632
19073519,1158632
19125369,1158632
19034980,1158632
19081781,1158632
19060169,1158632
42899781,1158632
19027271,1158632
19045757,1158632
19027512,1158632
19073009,1158632
19015671,1158632
19045793,1158632
19070767,1158632
19034055,1158632
19046182,1158632
19068360,1158632
19076454,1158632
19082806,1158632
19079677,1158632
19015912,19050216
44507592,966376
45775675,966376
40233396,966376
40234559,966376
44785619,966376
40229409,966376
45775796,966376
40241697,966376
40168065,966376
40230096,966376
40241867,966376
45777000,966376
46275627,966376
44506544,966376
43525965,966376
42900034,966376
43526716,966376
19056821,966376
42707060,966376
40229688,966376
44785321,966376
40229638,966376
40231462,966376
40223445,40223464
19088946,1755112
19015775,713192
19080886,1373928
19062390,1373928
19080890,1373928
19068852,1373928
19080884,1373928
19005496,1373928
19052158,1373928
19084539,1373928
19011085,1373928
19061635,1373928
19080912,1373928
19083088,1373928
19042427,1373928
19068975,1373928
19072462,1373928
19044830,1837289
40226322,1837289
19098778,19007977
19042931,19012585
19014112,19012585
19113799,795113
19079546,795113
19071170,795113
19098126,795113
19079576,795113
19076829,795113
19065127,795113
19081721,795113
40243982,795113
19079574,795113
19095154,40168425
19048653,1309161
19045840,19006186
45892121,19006186
40243267,19006186
40228359,19006186
19030668,19006186
19044946,19006186
19121599,19006186
40243665,19006186
19084366,19006186
19031066,19006186
19030942,19006186
19031062,19006186
19031182,19006186
19079020,19006186
19030920,19006186
19030944,19006186
19046420,19006186
19044592,19006186
42799982,19006186
40236912,19006186
19030662,19006186
19031138,19006186
19031064,19006186
19031410,19006186
19030710,19006186
19031341,19006186
19031348,19006186
19044556,19006186
19101520,19006186
19030704,19006186
19031376,19006186
19030630,19006186
19044600,19006186
19031140,19006186
19031372,19006186
19030706,19006186
40236716,19006186
19074886,19006186
19030890,19006186
19101519,19006186
19030670,19006186
19030702,19006186
40243268,19006186
19030734,19006186
40243278,19006186
19031343,19006186
40243648,19006186
19030440,19006186
19031374,19006186
19030946,19006186
19030732,19006186
19045114,19006186
19030736,19006186
19031134,19006186
19044678,19006186
19032990,19006186
19120919,19006186
19030948,19006186
40243664,19006186
19030914,19006186
40243270,19006186
19031432,19006186
40235117,19006186
19031068,19006186
19031350,19006186
19030666,19006186
19030564,19006186
19031070,19006186
19030912,19006186
19030918,19006186
19045797,19006186
19044598,19006186
19031319,19006186
19048078,19006186
19014894,19006186
19030916,19006186
40243269,19006186
19044594,19006186
19072923,19095786
19078621,748010
42901144,42904298
40224454,40224234
19005334,968426
19038818,968426
19042914,968426
19044080,968426
19017523,968426
19099381,968426
19038815,968426
43013613,968426
19038871,968426
40165738,19058410
19023617,778474
19080232,912362
40171923,912362
42706411,912362
44817923,1436650
19078977,1436650
40168749,40168938
40235663,40235242
19022536,735979
45892079,45892075
43526346,1139179
19063221,1139179
40227677,1139179
19079785,1139179
42629371,1139179
40235425,908523
19048887,908523
19005706,908523
42706129,908523
35603771,908523
42705525,908523
19052961,908523
42901000,908523
40181308,908523
19070811,908523
40242142,908523
40235850,908523
42705357,908523
45892230,908523
42873403,908523
43532551,908523
19073329,908523
19070789,908523
19084113,908523
40233888,908523
19074916,908523
19050857,908523
19047626,908523
40233880,908523
40180289,908523
43560639,908523
40234472,908523
40234595,908523
19084332,908523
19123034,908523
19028171,908523
40241083,908523
40174686,908523
40180720,908523
19051626,908523
19043788,908523
19136160,19001323
19032499,532460
19032467,532460
19048779,1389036
42706051,1389036
19012730,1727468
44785305,1727468
19016376,943852
19043818,943852
40229028,943852
19088889,943852
43011696,943852
19053627,943852
19013176,1337068
40235954,955372
42705714,955372
42900934,955372
40237793,955372
40230509,40222444
40222312,40222444
19016049,713196
19043989,713196
40165739,713196
19048400,1304044
42705051,916460
43532670,916460
40230190,916460
40168147,916460
40237526,916460
43532772,916460
44785304,916460
35604421,916460
45775051,916460
19015476,916460
40228914,916460
44785763,916460
42707060,916460
40240496,916460
44815789,916460
43532393,916460
40230167,916460
43532545,916460
40228389,916460
40230504,916460
44815771,916460
40231167,916460
19055802,916460
42899784,916460
42706391,916460
40229813,916460
40233799,916460
44815886,916460
42873337,916460
1718891,916460
45892653,916460
40228982,916460
40230234,916460
44507646,916460
40231386,916460
40233498,916460
35605272,916460
40241042,916460
19127345,916460
42873233,916460
40240997,916460
40226893,916460
19072310,916460
43526716,916460
19051441,916460
40230166,916460
40235774,916460
40237921,916460
19021027,916460
42901319,916460
40230174,916460
43532173,916460
40228984,916460
40233811,916460
43526747,916460
43011757,916460
40229981,916460
19056266,916460
43526563,916460
42705330,916460
44784890,916460
45774426,916460
40230189,916460
40233867,916460
19015649,916460
42707057,916460
42901191,916460
43560581,916460
19053134,916460
44784889,916460
40237881,916460
40231119,916460
40230833,916460
40234559,916460
40232693,916460
43012996,916460
40230832,916460
42801229,916460
40231117,916460
40232248,916460
40232349,916460
40230092,916460
19066698,790253
19044498,790253
19053988,1525741
19045245,936429
19048904,19027181
19021404,1401581
19005637,956653
19101377,956653
46287632,1154029
19054036,1154029
19021569,1154029
42705588,1154029
44785754,1154029
19052643,1154029
40233228,1154029
19003050,1154029
40165128,1154029
40240975,1154029
19000017,1154029
19052533,1036525
19032812,1036525
19075317,1036525
19034427,1036525
19080566,1036525
40233731,1036525
40168687,1036525
40234531,1036525
19081953,1036525
19071590,1036525
43525536,1036525
19044037,1036525
19011870,1036525
36249453,1036525
40241197,1036525
19129599,1036525
40168181,1036525
19047543,1036525
19034429,1036525
19127287,1036525
19084181,1036525
19071602,1036525
40223446,1036525
19034168,1036525
40231080,1036525
19047918,1036525
19081981,1036525
40230846,1036525
19114262,1036525
19072005,1036525
19100326,1036525
19033756,1036525
19079844,1036525
40167822,1036525
19081928,1036525
19031613,1036525
40233734,1036525
19081951,1036525
19056254,1036525
43560232,1036525
45776255,1036525
40229822,1036525
19084115,1036525
40224690,1036525
43526999,1036525
40240495,1036525
35605228,1036525
40233164,1036525
43560257,1036525
19052531,1036525
19080683,1036525
40240186,1036525
40180288,1036525
19051882,1036525
19073066,1036525
19080689,1036525
19080714,1036525
40241075,1036525
19081959,1036525
19066230,1036525
40230838,1036525
19132380,1036525
40237226,1036525
40224445,1036525
40168124,19000813
19126962,19000813
19067301,19078126
19127470,19078126
36249317,19078126
40234598,19078126
19005542,19078126
19068008,19101422
19048320,703470
19006294,1172206
40234763,1172206
40239232,1172206
40238450,1172206
1718638,1172206
42901149,1172206
40233725,1172206
42901496,1172206
19054857,1172206
40234761,1172206
42706710,1172206
40230817,1172206
19073293,1172206
40230816,1172206
19071885,1172206
45892851,45892847
19022682,19035631
19021164,19035631
19045120,19035631
19058669,951279
19021279,951279
19015910,951279
19092596,951279
46275715,951279
19015959,755695
19080259,755695
19030343,755695
19034392,755695
19090637,755695
19103005,755695
19043956,1748975
19078618,781039
19041942,781039
19121785,781039
19113677,781039
19005328,1503983
19074702,986864
40244392,40244464
19042614,1126128
35605748,35605744
40223634,937712
19098774,937712
44506534,937712
19047656,937712
19084656,937712
19052164,937712
46275107,937712
19006218,937712
19046668,937712
42706228,937712
43525552,937712
40170306,937712
19060020,937712
19084624,937712
19084715,937712
43525531,937712
35603322,937712
40163479,937712
19052163,937712
40227977,937712
19033503,937712
19052155,937712
40224683,937712
19049885,937712
19047848,937712
46275103,937712
19047654,937712
40230396,937712
45776336,937712
19052009,937712
19052162,937712
45892952,937712
40228403,937712
40232300,937712
19047787,937712
43525508,937712
19103011,937712
19049250,937712
19027005,43013616
40241926,19029488
40235882,19029488
19043258,955632
19087592,955632
35602710,955632
19006709,955632
19043260,955632
19099243,1547504
19098518,1547504
19123227,1547504
19017857,1515249
19047827,1515249
19020167,1713905
19045190,1716721
40165397,19042801
19014643,19042801
19064630,19044337
40222599,1560305
40168816,1560305
45775073,1560305
40168817,1560305
19123182,1560305
19003381,1560305
40244115,1560305
43013691,785649
44785408,785649
19124183,785649
19124186,785649
42873246,785649
40232345,785649
40236294,785649
19124196,785649
43532001,785649
46221658,785649
19085630,785649
19010670,1778162
19113464,1778162
19054806,1778162
19058127,1778162
40241043,19018226
19098858,19087090
19082124,19087090
19008301,19087090
19025759,1525746
19027580,19026674
19032773,939506
40237671,939506
19031725,939506
40161343,939506
45774595,939506
35603796,939506
45774689,939506
40174721,939506
40163778,939506
19074997,939506
45775792,939506
1593548,939506
35603161,939506
19053188,939506
42900954,939506
36249604,939506
42873877,939506
46275848,939506
40239191,939506
19050057,939506
19008304,939506
19091797,939506
19100361,939506
19050412,939506
40162042,939506
40229907,939506
19048875,939506
40163779,939506
19023625,939506
40229837,939506
19030123,939506
19124261,939506
43012861,42899698
40164495,1101554
45776978,1101554
19054717,1300978
19044798,1300978
40179895,19000818
40169385,19000818
44818080,19000818
40173451,19000818
40236962,40237042
40242663,40242675
19021785,1529331
19029727,1335539
45775238,44785907
44785563,44785907
19062699,1139699
42706758,1139699
19030385,1139699
19073695,1139699
19065661,1139699
19074073,1139699
19082415,1139699
43525486,1139699
43525479,1139699
19083441,1139699
19057227,1139699
19065633,1139699
19077480,1139699
19034332,1139699
19084047,1139699
19069542,1139699
19076394,1139699
19053796,1139699
19066120,1139699
19080716,1139699
19078503,1139699
19067020,1139699
19034162,1139699
19073360,1139699
19054984,1139699
19070271,1139699
19055548,1139699
19085988,1139699
19064218,1139699
19073693,1139699
19065639,1139699
19062697,1139699
40238879,1139699
19070138,1139699
40176136,1139699
46234323,1139699
19096442,1139699
19072436,1139699
19072798,1139699
19065151,1139699
19082413,1139699
19058205,1139699
19057190,1139699
19064663,1139699
19053044,1139699
19077203,1139699
19055550,1139699
19033487,1139699
19065637,1139699
19072464,1139699
19079638,1139699
19070966,1139699
19079636,1139699
19066372,1139699
19033758,1139699
19065635,1139699
19069632,1139699
19054296,1139699
19065663,1139699
19135203,1139699
19065254,1139699
19083357,1139699
19082411,1139699
19005294,1139699
19044857,751347
19043688,964339
19054099,964339
40241891,964339
19015277,964339
19052920,922868
19075230,922868
19052577,922868
19064071,922868
35605902,1319156
19077487,1319156
19023163,1319156
40166544,1319156
40239001,1319156
40235529,1319156
